3.47778652,3.113438748,21.56794183,280.0071428,M,Turtle
11.74257847,2.613346275,38.65683655,282.015957,M,Turtle
4.159642294,3.037335823,57.44827106,282.001773,M,Turtle
2.609529949,4.271422017,32.76491548,296.0270258,M,Turtle
5.780619721,4.00182658,0.773822649,289.0276803,M,Turtle
6.38819155,2.309062789,16.29766454,296.0067567,M,Turtle
8.186849559,3.270487923,15.04322834,293.0273025,M,Turtle
7.448261323,5.36306942,29.07597318,286.0017482,M,Turtle
7.594643369,5.429158907,24.9789431,291.0154635,M,Turtle
6.780406768,4.844000375,33.82123417,290.0155168,M,Turtle
6.166932182,5.259267559,22.28975283,292.027396,M,Turtle
5.663706258,5.000644598,36.22724001,292.0616373,M,Turtle
4.363511392,3.139660148,34.51812907,292.027396,M,Turtle
4.697118175,3.394923542,46.97197386,292.0428051,M,Turtle
5.013113755,4.325060435,52.43024863,293.061427,M,Turtle
3.604420539,3.423871245,71.35463527,294.1088234,M,Turtle
2.503733875,2.67997394,80.29209936,293.015358,M,Turtle
1.581730037,0.747293877,74.98522402,288.0069444,M,Turtle
2.622401461,2.657390683,81.73111187,290.0017241,M,Turtle
1.405086438,2.405970517,83.25420462,285.015789,M,Turtle
0.859909607,1.925183708,77.96870397,287.0278732,M,Turtle
0.434874226,2.202598162,79.94077134,287.0627109,M,Turtle
1.108097405,1.005086005,77.85971132,286.043703,M,Turtle
0.549846647,1.032244692,81.50104539,286.0279707,M,Turtle
2.084558315,2.811373595,100.7244875,285.0070175,M,Turtle
0.220367296,0.9877604,85.96859491,282.001773,M,Turtle
0.218685119,0.753848333,94.9687739,282.0283674,M,Turtle
0.674036898,1.992093573,81.02968672,290.0275849,M,Turtle
0.113009281,1.750854187,69.49296147,291.0274901,M,Turtle
0.84719562,0.498211613,81.24989714,291.0068728,M,Turtle
0.745442057,2.231174608,95.40084707,289.0155705,M,Turtle
0.528543858,2.923202932,100.4219263,289.0069203,M,Turtle
0.539492337,1.245364267,102.4342537,290.0431002,M,Turtle
0.321281378,0.750556796,100.5965493,290.0431002,M,Turtle
0.856695471,1.507435759,89.96751227,290.0431002,M,Turtle
0.641343879,1.75852856,91.85991651,290.0431002,M,Turtle
1.068827112,1.750854187,89.85376651,289.0432494,M,Turtle
0.954841254,1.000697878,102.4857669,291.0068728,M,Turtle
0.627300987,0.744059203,96.98323817,288.0156246,M,Turtle
0.523712832,0.491797188,92.52812724,291.0017182,M,Turtle
0.429173842,1.555159505,90.94501413,285.0438563,M,Turtle
1.713008056,1.313893024,97.09116991,284.0017606,M,Turtle
0.320681985,0,99.47605383,285.0017544,M,Turtle
0.947821648,1.032244692,106.3696351,282.0283674,M,Turtle
1.238634671,0.511555867,104.8781906,283.0017668,M,Turtle
1.177878103,1.847610266,98.48946464,285.015789,M,Turtle
1.542206127,1.900110966,77.97174613,284.0070422,M,Turtle
2.303159312,2.700629337,91.06714255,281.0444805,M,Turtle
0.925704033,1.027616786,104.5267509,282.015957,M,Turtle
1.616383172,0.511555867,115.024759,282.0070921,M,Turtle
0.996347897,0.507029061,112.0265379,284.0017606,M,Turtle
0.706074214,0.509282405,110.5039326,284.0281676,M,Turtle
1.387515747,1.013978723,110.113033,284.0070422,M,Turtle
1.214569548,1.013978723,113.0593984,283.007067,M,Turtle
1.416921174,0.760518777,107.165102,284.0158446,M,Turtle
2.194167353,0.276789052,86.01351861,281.0017794,M,Turtle
11.95921207,1.900110966,2.474629001,272.3600558,M,Turtle
5.311550125,0.256930025,8.394637462,276.1467001,M,Turtle
0.278809378,0,55.08937208,273.0457837,M,Turtle
2.084558315,1.05118075,69.89049977,281.0071173,M,Turtle
2.445309086,0.51616423,78.48362803,284.0158446,M,Turtle
1.881301771,0.25019832,88.14954055,280.016071,M,Turtle
0.547744111,3.592329846,109.4328577,289.0069203,M,Turtle
0.53346484,1.527525442,80.56634015,284,M,Turtle
1.524622773,0.262822833,94.99297495,282,M,Turtle
2.690491542,1.636577042,100.0005479,283.007067,M,Turtle
2.927347992,0.287916067,74.99292257,273.0293025,M,Turtle
1.255284325,4.122297812,26.19490722,269.8184575,M,Turtle
1.974934011,2.960936134,17.05882654,275.1817581,M,Turtle
1.833701836,2.221567133,78.5642673,288.0156246,M,Turtle
1.432096184,1.444125531,83.72384039,287.0627109,M,Turtle
1.346669025,0.49605496,78.24239781,291.0841803,M,Turtle
0.903011067,0,79.00244632,285.0070175,M,Turtle
0.79849575,0.971021931,76.46644124,290.0431002,M,Turtle
1.891650057,0.767308315,84.30082313,287.0017422,M,Turtle
2.113276582,0,72.65166123,285.0438563,M,Turtle
1.68159493,1.005086005,85.4475888,299,M,Turtle
0.321883015,0.259255152,111.4476795,295.1372562,M,Turtle
1.110244343,4.08561678,75.08280081,294.1700189,M,Turtle
0.214589931,1.750854187,92.95814952,291.0429522,M,Turtle
3.556181094,0.53797273,68.27505952,291.0841803,M,Turtle
3.95951286,1.984703112,94.43162045,290.0620623,M,Turtle
3.836576121,4.834406306,82.8356411,285.0070175,M,Turtle
14.79676225,11.71959909,42.54086418,260.0173071,M,Turtle
10.62757124,11.88865804,75.88386318,261.0076627,M,Turtle
2.309062789,4.245610784,99.95103535,288.0156246,M,Turtle
1.862620949,2.121096397,82.40359214,303.0412513,M,Turtle
2.313722498,2.687968966,93.25724378,303.0412513,M,Turtle
3.479917504,1.05118075,22.9710797,323.001548,M,Turtle
3.072570224,1.306901349,52.02252264,328.0015244,M,Turtle
2.982654037,4.488416836,29.37097979,395.1822364,M,Turtle
1.419199717,3.383005791,57.33375862,286.6984479,M,Turtle
2.327815089,4.343239952,38.71599246,226.2211308,M,Turtle
1.442913512,0.909380449,24.85357764,252.1269521,M,Turtle
1.956548373,4.969740728,36.71771176,200.0025,M,Turtle
0.727526351,3.521453377,43.02827702,186.1719635,M,Turtle
2.54480438,0.960174567,6.438088975,258.069758,M,Turtle
1.126457247,2.656147204,16.98828926,276.0072463,M,Turtle
3.020722109,5.680890818,11.32461242,271.1494053,M,Turtle
3.266053952,3.775465824,15.07601637,252.0178565,M,Turtle
2.62490264,1.157333068,2.020800103,259.0308862,M,Turtle
1.218875235,1.936800386,13.03960205,250.002,M,Turtle
4.77529191,0.56726641,41.31554752,271.0295187,M,Turtle
9.685522402,0.56726641,31.19317428,272.0165436,M,Turtle
8.676255294,2.669889762,50.62821442,275.0018182,M,Turtle
4.929395653,1.080924187,33.05908998,274.0072992,M,Turtle
2.264002921,1.301952673,33.88050935,254.0019685,M,Turtle
1.864785259,0.810735219,20.66346953,245.0326509,M,Turtle
3.124707754,0.509282405,33.77848941,256.0488235,M,Turtle
2.726310994,0.636593576,23.54474896,115,M,Bad
2.875453684,5.839492312,33.13174854,113.4416149,M,Bad
2.130952887,1.301952673,32.69830214,115.0695442,M,Bad
3.708428157,2.573359463,30.80573136,120.1041215,M,Bad
2.849474561,1.259045207,26.64122771,113.0044247,M,Bad
2.522412283,2.54480438,29.94892739,113.0044247,M,Bad
1.267398985,1.27303002,29.38219061,111.2205017,M,Bad
0.502581667,0.636593576,31.03389376,115.2128465,M,Bad
1.644403265,0,65.11193028,115.7324501,M,Bad
2.465758995,1.591140271,75.89617062,119.0798052,M,Bad
2.820172472,1.218875235,73.08871311,119.1007976,M,Bad
2.738146519,7.125016349,71.50088218,119.3314711,M,Bad
3.028698578,6.581944655,76.7392212,111.6109314,M,Bad
2.024765082,5.042451069,67.73546065,109.4440496,M,Bad
0,1.259045207,50,119,M,Bad
2.465758995,3.632950739,47.76434697,115.0043477,M,Bad
0,0.66619997,34,111.2879149,M,Bad
1.023030189,1.363927532,34.95871238,108.4619749,M,Bad
1.351065083,2.54480438,61.69039198,122.8006515,M,Bad
0.777722994,4.08561678,66.49613606,114.8564321,M,Bad
0.767308315,8.84181456,75.66285739,112.2942563,M,Bad
2.5791475,8.58362148,48.24837278,118.5116028,M,Bad
3.483271469,4.969740728,50.49784097,119.2182872,M,Bad
0.268992294,2.726310994,52.16374437,118.2074448,M,Bad
0.548268236,2.54480438,46.2945311,118.6970935,M,Bad
0.251295667,0.66619997,30.50847849,108.3743512,M,Bad
1.494333591,3.406443755,32.91054274,107.6707946,M,Bad
1.735704589,1.332219854,36.46810848,110.1635148,M,Bad
1.750854187,0.66619997,34.43806305,109.4577544,M,Bad
2.202598162,1.974934011,35.55063794,109.4577544,M,Bad
2.948250722,3.289242678,36.97674368,107.7868267,M,Bad
3.529190299,1.997879856,35.02596041,111.5437134,M,Bad
2.713409445,2.489552922,41.61206091,119.0378091,M,Bad
0.744059203,0.65106038,35.47752774,108.0046295,M,Bad
0.971021931,3.327404242,44.85796398,117.0042734,M,Bad
0.971021931,0.682060393,45.51888601,123.1015841,M,Bad
0.246963037,2.759107659,47.53404119,129.3135724,M,Bad
2.342612006,1.684684318,48.04617651,120.2081528,M,Bad
1.576550055,4.31602752,53.3009167,120.1041215,M,Bad
2.045408489,7.7218258,61.71065626,124.4266852,M,Bad
2.08256528,7.386043151,58.45227573,123.3207201,M,Bad
1.313893024,4.666858371,58.9707298,123.4706443,M,Bad
1.520769661,4.31602752,62.27894073,120.3536456,M,Bad
0.248032128,0,47.58396972,122.0368797,M,Bad
1.613538933,1.123302714,48.91017636,117.6137747,M,Bad
2.260501911,1.789910608,49.81646696,120.2039933,M,Bad
0.983521919,10.0606898,74.07063086,119.9208072,M,Bad
1.548157699,4.57392126,65.27346182,119.2182872,M,Bad
0.996347897,2.045408489,32.87328986,108.4619749,M,Bad
0.757168865,3.990913098,35.43743404,109.658561,M,Bad
0.407792257,2.726310994,63.95211683,163.027605,M,Good
0.410715399,0,61.70809195,155.0129027,M,Good
3.202020583,5.710593137,64.56338138,152.0526225,M,Good
0.815543203,7.263244741,51.4716537,147.4109901,M,Good
3.542361192,3.814074834,35.84091471,116.4817582,M,Good
9.462322208,54.09027692,113.1065033,151.5585695,M,Good
1.724101556,8.190861376,48.26910822,206.7002661,M,Bad
1.778800316,3.154842865,48.31211158,204.413796,M,Bad
2.134258763,8.011231613,61.39837247,188.663722,M,Bad
4.410775247,8.41234529,96.98188861,206.7704041,M,Bad
4.309795992,3.154842865,102.9717691,190.5911855,M,Bad
8.357383374,10.98549778,52.78652113,242.7920921,M,Bad
7.613938124,4.794232067,43.34452379,256.1425384,M,Bad
6.506942671,7.666804262,36.74847369,253.0335946,M,Bad
0.465809083,4.250654575,93.31398928,223.725278,M,Bad
5.027739726,7.532601401,111.7881622,188.6796226,M,Bad
2.310392219,3.317781168,107.6904851,195.0922859,M,Bad
3.057403427,6.709836808,92.48241614,203.7964671,M,Bad
2.740790594,4.000185761,80.29102745,234.8531456,M,Bad
2.571435882,3.2310099,102.3519238,190.5911855,M,Bad
6.109316785,9.540381805,95.86224116,193.9613364,M,Bad
0.99924367,0.454718862,99.19421512,198.2523644,M,Bad
2.775803449,0,91.91021486,189.066126,M,Bad
1.215182783,3.632950739,97.37203539,191.0942176,M,Bad
3.915923831,5.527540152,97.09421586,193.8298223,M,Bad
4.662739336,10.53918373,78.2402013,155.8236182,M,Bad
3.110840653,8.02723751,69.88599588,154.1168388,M,Bad
1.518850397,4.899092454,60.61884612,154.2627628,M,Bad
2.535426234,4.899092454,53.32413152,160.0124995,M,Bad
2.194167353,1.613538933,60.58390094,160.1124605,M,Bad
1.316912406,2.973731082,59.40959129,161.0496818,M,Bad
1.716214019,3.136358368,57.31884594,160.0281225,M,Bad
2.54480438,2.070030653,63.5594784,161.0496818,M,Bad
3.329818729,2.759107659,63.67776703,160.0499922,M,Bad
3.001524328,1.468800714,63.41101693,156.0512736,M,Bad
2.935673446,3.327404242,64.35133585,156.0801076,M,Bad
3.133502433,4.134671374,62.78919362,157.1146079,M,Bad
1.729158744,2.973731082,63.55972306,159.1131673,M,Bad
2.341645462,2.792702366,64.08027477,155.0516043,M,Bad
1.909152433,2.02136494,63.99778888,157.0509471,M,Bad
1.881301771,1.34788728,61.92645659,157.1146079,M,Bad
1.847610266,3.406443755,66.90068507,156.0512736,M,Bad
1.437226996,3.289242678,64.74306656,157.0509471,M,Bad
1.030388537,2.54480438,54.45522184,152.0526225,M,Bad
1.690897263,5.710593137,54.02074744,153.7335357,M,Bad
0.424405419,2.121096397,62.17607201,159.0785969,M,Bad
1.245364267,1.847610266,58.92086155,155.1160856,M,Bad
1.854251715,3.900493742,56.40570063,156.0801076,M,Bad
1.860941066,5.839492312,60.38690685,156.2049935,M,Bad
1.874465563,5.587243964,59.45180623,157.1146079,M,Bad
1.847610266,6.892423122,57.84088146,160.6549097,M,Bad
2.454031675,9.117862754,62.28568225,157.990506,M,Bad
1.874465563,6.968256741,63.64592436,162.0030864,M,Bad
1.860941066,7.206057001,65.741482,159.1383046,M,Bad
2.282319523,8.035710711,63.92750893,156.0416611,M,Bad
1.447599687,6.41084002,63.82078015,159.8030037,M,Bad
2.265917135,6.137255949,65.92323384,158.2561215,M,Bad
1.867678839,7.125016349,61.79324247,158.7104281,M,Bad
2.241750663,6.137255949,62.74553701,157.6229679,M,Bad
1.841016207,6.674469047,60.79003366,160.7015868,M,Bad
1.867678839,7.125016349,60.79377371,158.7104281,M,Bad
1.888188007,7.49585764,68.61107765,148.0979406,M,Bad
1.654291906,6.709836808,63.30573367,156.4608577,M,Bad
2.075026361,6.483073693,63.32077032,157.4579309,M,Bad
1.642439702,6.632514615,65.21692279,155.8236182,M,Bad
2.016623875,6.745579647,58.56229905,160.0156242,M,Bad
2.763857371,6.911227119,69.25727392,164.9393828,M,Bad
2.840590729,6.170175095,44.6931087,159,M,Bad
1.854251715,2.411029747,59.40412974,163.5175832,M,Bad
2.052733441,4.813550894,51.09263997,179.2261142,M,Bad
1.648344505,5.648247374,65.23198862,170.3173508,M,Bad
3.378854299,8.130102354,69.79359202,161.4465856,M,Bad
2.445309086,3.613880752,76.33611913,151.4760707,M,Bad
3.099632121,5.31454567,66.91639948,156.3201842,M,Bad
2.677348624,4.820766078,62.80546861,156.5407295,M,Bad
2.696721164,5.648247374,61.94943516,155.4638222,M,Bad
2.630112663,5.587243964,62.82420996,155.4638222,M,Bad
2.66776628,5.710593137,61.96860898,156.3873396,M,Bad
2.73631899,6.41084002,61.05163386,155.5442059,M,Bad
3.055593458,6.009005957,61.9722658,154.3923573,M,Bad
2.630112663,5.885987833,60.91809279,156.3873396,M,Bad
3.329818729,7.045769125,64.55991158,155.5442059,M,Bad
3.576334375,5.710593137,68.36660163,154.1590088,M,Bad
3.462073056,3.691385986,68.04285391,155.3222457,M,Bad
3.044778444,7.288952324,61.46629855,157.4579309,M,Bad
2.471664762,6.632514615,61.07262586,157.6229679,M,Bad
2.66776628,6.968256741,61.59625311,156.5407295,M,Bad
2.882963453,7.431407971,62.27360193,157.6229679,M,Bad
3.002272588,7.792078078,61.62509094,157.7149327,M,Bad
2.402609469,7.711892413,61.19790318,158.533908,M,Bad
1.093298194,2.38594403,74.45972464,163.0490724,M,Bad
1.110244343,1.636577042,71.47495113,166.0481858,M,Bad
1.105958752,0.763898461,72.50000498,159.0282994,M,Bad
0.661075812,1.548157699,58.10767048,171,M,Bad
1.32197566,1.660282369,67.20518443,163.027605,M,Bad
2.471664762,5.194428908,65.58640826,159.2545133,M,Bad
2.914360036,5.710593137,64.75613891,160.1998752,M,Bad
3.366460663,5.376705428,66.94310502,159.1131673,M,Bad
3.53741943,5.648247374,66.33156006,158.1549873,M,Bad
3.691385986,5.648247374,66.8609957,160.1124605,M,Bad
3.28218452,5.710593137,65.78080919,159.1540135,M,Bad
3.437664992,5.648247374,65.31336036,159.2011306,M,Bad
3.213232242,5.839492312,67.81952515,159.2011306,M,Bad
2.8221553,5.648247374,68.6560676,160.2529251,M,Bad
5.021461042,2.935673446,44.80228097,165.1484181,M,Bad
2.263477079,9.293308599,65.57330398,154.0032467,M,Bad
2.245742566,3.850638824,48.98195837,169.4992625,M,Bad
0.451138547,0.578725566,46.07731178,169.3576098,M,Bad
0.89517371,0.550903979,41.91675852,158.113883,M,Bad
5.556038423,3.691385986,36.00127317,164.3045952,M,Bad
2.829807593,8.455027677,63.07508287,167.1466422,M,Bad
1.056997777,6.581944655,73.66642949,151.4760707,M,Bad
2.097808586,8.035710711,62.36476817,162.0030864,M,Bad
1.867678839,8.32565033,61.03277711,162.8895331,M,Bad
1.860941066,8.32565033,67.01878631,159.9062225,M,Bad
1.236407603,6.788974574,68.01293812,160.1311962,M,Bad
1.442394697,6.632514615,67.32038859,161.245155,M,Bad
0.836375325,5.31454567,65.35070092,162.0030864,M,Bad
0.836375325,5.376705428,68.32118733,158.1455026,M,Bad
0.418209941,5.194428908,66.66245773,162.0030864,M,Bad
1.26833403,6.483073693,66.04285582,161.1241757,M,Bad
1.034107545,7.943471811,69.72149451,162.2374803,M,Bad
2.519389291,0.881403997,99.0082064,116.691902,M,Bad
1.447599687,10.7288593,57.82269507,160.2279626,M,Bad
1.452842369,10.25119875,56.81144118,162.5053845,M,Bad
0.209107756,9.743641287,54.52883392,160.5895389,M,Bad
0.204626914,8.365886124,52.51752221,161.8177988,M,Bad
0.83333439,10.51262717,53.11801756,160.853971,M,Bad
0.622755687,12.01147839,55.61627985,159.6245595,M,Bad
0,0.763898461,42,158.0696049,M,Bad
1.762391024,0.540510187,50.91436577,165.3662602,M,Bad
1.959927259,1.070824455,48.17332261,166.0752841,M,Bad
1.297041325,1.080924187,55.29148994,164.1493223,M,Bad
2.129853202,3.925907704,60.05352559,160.9005904,M,Bad
0,3.333850662,56,161.8950277,M,Bad
1.159675208,7.193470055,60.98345793,161.697248,M,Bad
0.920334967,5.924581982,61.35352984,163.688729,M,Bad
3.670548633,7.045769125,44.56876363,164.195006,M,Bad
1.297041325,6.968256741,50.1795925,165.0030303,M,Bad
0.864776282,1.245364267,57.07651711,163.0030675,M,Bad
0.924045353,3.301865674,53.9768505,166.0120478,M,Bad
3.905699137,3.144957465,49.07852129,159.9062225,M,Bad
0.207592496,0.584630521,56.47789016,166.0481858,M,Bad
0.207592496,2.181641404,59.53584111,162.603813,M,Bad
0.607353005,2.700629337,61.60784593,166.8682115,M,Bad
1.285724332,2.629081886,19.13732524,269.1635191,M,Bad
0.857657186,8.130102354,68.85156696,202.8694161,M,Bad
5.260022216,10.80823094,76.09091742,194.3116054,M,Bad
0.889614521,0.996347897,85.83126783,205.02195,M,Bad
5.149373258,12.17145821,65.09957161,229.4907406,M,Bad
3.27983852,6.881723631,126.4715841,184.1738309,M,Bad
1.472995442,9.549133929,125.5327899,183.4611676,M,Bad
1.800131959,9.97771262,121.1830223,188.4091293,M,Bad
1.969279636,8.785298718,126.3608567,183.0956034,M,Bad
1.464629805,9.377060694,125.3595991,186.775266,M,Bad
1.28013956,1.353191954,99.43886234,206.7849124,M,Bad
0.543930933,22.14518004,62.89589984,202.7140844,M,Bad
4.275841113,17.61257784,53.84037985,227.4840654,M,Bad
2.474204468,2.583020669,54.56020037,233.0536419,M,Bad
0.18363969,0,72.57014007,208.0865205,M,Bad
1.950495633,0,76.26847851,213.3377604,M,Bad
1.4100729,0.824342821,67.40112181,207.1545317,M,Bad
0.530501317,3.257221941,63.71949082,199.2510979,M,Bad
5.576293285,6.546290783,58.95047091,208.0865205,M,Bad
7.296946154,13.02919481,60.93539468,208.9593262,M,Bad
7.061093974,12.42594287,59.96169296,205.6234422,M,Bad
8.007413506,11.93560254,59.17576845,205.7036704,M,Bad
7.125016349,10.76253722,59.78474207,210.4019962,M,Bad
1.5343415,2.726310994,71.38511038,217.745264,M,Bad
6.340191746,16.78264415,74.43084857,207.8677464,M,Bad
9.211026541,18.57234851,75.34015863,207.8701518,M,Bad
8.990191231,15.88385373,79.28256485,200.4120755,M,Bad
2.154311338,0.716159945,79.98731291,195.0102561,M,Bad
3.598768117,0.795723553,77.51351408,191.0026178,M,Bad
5.035084679,1.157333068,42.11439005,141.1276018,F,Turtle
2.715551223,4.548042409,46.82877755,148.0304023,F,Turtle
5.984952315,4.08561678,7.435058175,149.4824404,F,Turtle
4.653351587,5.599339337,18.35789266,161.3102601,F,Turtle
3.082180825,2.891269596,38.7822794,156.2049935,F,Turtle
1.311887783,1.123302714,46.98768039,157.1146079,F,Turtle
1.391526653,3.270487923,48.90864912,124.1974235,F,Turtle
0.38452966,3.283862288,71.95811096,179.0111728,F,Turtle
0.532143641,1.161241908,11.67132322,189.0952141,F,Turtle
9.10913352,10.93381679,48.31121519,133.5402561,F,Bad
12.70938814,18.85315876,41.90492528,137.0328428,F,Bad
12.41264815,12.68038349,29.79874008,132.3782459,F,Bad
10.43747535,13.72229713,25.10393666,138.101412,F,Bad
11.54926182,15.78075331,23.04549282,138.0796871,F,Bad
11.12146019,21.80140949,37.74763596,133.7647188,F,Bad
21.60054868,53.97262661,39.66402011,130.1729619,F,Bad
17.04573716,45.55625223,39.32969683,114.1095964,F,Bad
17.77450799,49.18491613,22.25293668,123.8466794,F,Bad
18.19251397,50.44033203,26.84120818,122.8006515,F,Bad
18.59544078,50.31454567,27.00769401,122.0040983,F,Bad
13.4859274,19.55825154,31.98449558,135.6650287,F,Bad
13.05166534,22.06789956,30.28773215,136.0147051,F,Bad
12.69266555,17.40270413,24.01114629,130.9732797,F,Bad
10.30484647,14.20676612,25.84894582,136.3084737,F,Bad
11.16162621,16.83747263,33.12811761,135.4400236,F,Bad
11.4087182,15.64224646,32.44026559,130.5067048,F,Bad
10.37235914,16.47688139,31.93816008,135.0296264,F,Bad
10.57352342,19.76716868,32.7935555,128.751699,F,Bad
11.35803975,13.86968644,34.24604762,136.4001466,F,Bad
10.41382547,26.84050953,25.56109222,139.6173342,F,Bad
13.61228666,38.77417094,20.61060542,125.9364919,F,Bad
12.27578579,37.47617956,17.74224768,125.399362,F,Bad
13.71934526,41.05481377,22.06557512,122.6743657,F,Bad
13.90777781,38.07278187,22.98209601,122.5765067,F,Bad
13.90528191,37.74680539,18.62225242,123.3288287,F,Bad
14.03624347,38.41805534,23.52595563,122.4295716,F,Bad
12.77124256,39.71875937,28.022483,122.0245877,F,Bad
10.8665518,31.35708522,3.218029459,140.2462121,F,Bad
11.26117012,34.9309373,11.45651629,127.4754878,F,Bad
11.83821053,24.88036686,11.83024819,129.0155029,F,Bad
11.59833161,28.96766065,7.348997106,129.1897829,F,Bad
11.50059992,39.01940048,18.1137211,123.1097072,F,Bad
11.16162621,41.2570117,16.50246602,123.794184,F,Bad
11.60476236,39.61068824,16.20644608,124.5230902,F,Bad
12.04257514,40.10090755,22.71551361,120.9173271,F,Bad
12.99461679,36.29262973,21.28669997,123.0690863,F,Bad
12.52880771,34.61114218,19.95760212,127.3106437,F,Bad
12.32472743,34.07719528,22.70801265,127.9882807,F,Bad
10.12467166,32.41230662,27.4233396,127.9882807,F,Bad
12.73964679,38.34557495,27.76022512,128.7012043,F,Bad
14.40002131,46.66833745,26.59676751,130.5986217,F,Bad
13.09815079,46.46880071,38.93040108,119.0378091,F,Bad
12.7165741,37.793943,32.67395916,121.823643,F,Bad
13.01321328,45.59065721,25.37990554,126.6570172,F,Bad
14.03624347,48.50353164,26.67891875,127.0039369,F,Bad
13.7908669,47.8912696,25.34759678,128.844868,F,Bad
13.92096036,42.75425743,33.17558556,123.8103388,F,Bad
13.91687743,41.56636964,28.56103428,126.2101422,F,Bad
12.95758009,45,28.31329927,123.6931688,F,Bad
13.74151469,41.09950626,24.72982281,124.3261839,F,Bad
13.26840786,41.9872125,24.51964996,127.1416533,F,Bad
13.19812048,37.62623364,24.86091626,121.5113163,F,Bad
15.38206631,44.43273359,28.82009464,121.5113163,F,Bad
14.74356284,41.9225446,27.68887096,122.2865487,F,Bad
15.04132947,48.30186567,29.0104556,123.6931688,F,Bad
14.79238752,41.63353934,26.33116622,123.8466794,F,Bad
14.38139459,31.07903964,17.36143698,132.8006024,F,Bad
17.83501494,38.31309067,31.04159989,132.0757358,F,Bad
14.47739571,17.35402464,28.34501492,138.6542462,F,Bad
16.74378039,40.74616356,37.07058354,122.9186723,F,Bad
13.75147554,17.31893843,12.80769974,134.1827113,F,Bad
16.87878389,41.68905849,38.06828677,120.6150903,F,Bad
15.13020078,29.0546041,37.45334791,122.6417547,F,Bad
14.73140587,31.86597769,41.5073216,120.8014901,F,Bad
16.01117748,36.59108827,38.18920799,124.739729,F,Bad
16.63095371,41.57612876,43.04290174,120.9338662,F,Bad
15.33691134,39.28940686,45.70869914,120.2164714,F,Bad
14.88626685,38.34557495,44.40719988,122.3315168,F,Bad
15.81540003,39.80557109,44.34537656,121.6552506,F,Bad
16.24107104,41.57612876,44.07663805,121.75385,F,Bad
15.39881975,40.60129465,43.22521759,121.0826164,F,Bad
15.84915448,39.19327309,44.69557241,120.2414238,F,Bad
16.45496138,39.80557109,45.30161592,120.9338662,F,Bad
16.13841857,38.34557495,46.5989791,119.5198728,F,Bad
15.91318917,38.45370922,46.07870961,122.3478647,F,Bad
15.7225801,38.8677775,47.41337938,120.2164714,F,Bad
14.94652682,38.23382518,45.83561547,119.5198728,F,Bad
16.94708129,41.63353934,43.22238248,121.0165278,F,Bad
15.0072654,32.9694039,34.32002783,129.5299193,F,Bad
11.4889812,21.91486633,27.48676785,135.3255334,F,Bad
14.20393795,24.64677085,25.3700642,134.9703671,F,Bad
13.13402231,26.28826212,24.60572123,133.7759321,F,Bad
14.2645123,27.67207822,25.9868579,133.2553939,F,Bad
13.30675778,19.17900803,24.5952996,136.4734406,F,Bad
13.87238563,17.18570614,23.39037296,135.5654823,F,Bad
14.31793136,14.17806441,28.23299957,132.5028302,F,Bad
13.2944073,22.61986495,35.04346032,131.3697073,F,Bad
13.64723833,24.39373939,33.3240032,132.740348,F,Bad
13.64723833,24.64677085,30.90858283,131.5484702,F,Bad
14.14947609,24.90476881,32.74847658,131.2288078,F,Bad
13.6958765,28.03385189,39.7362396,124.8519123,F,Bad
14.20969131,35.3802722,42.6121638,123.8466794,F,Bad
15.31833579,35.92850242,40.31496824,125.2078272,F,Bad
14.91584344,34.23746278,41.06163044,125.6025477,F,Bad
14.71965972,35.92850242,38.77738589,127.7810628,F,Bad
16.67501769,45.47350806,46.3920386,132.0075755,F,Bad
16.23235066,43.53119929,47.13173969,122.380554,F,Bad
15.68745379,44.04515875,50.99712412,123.1097072,F,Bad
15.7225801,42.59402948,51.77736781,123.8426421,F,Bad
13.92477322,33.5110188,44.36742034,127.0629765,F,Bad
12.40288312,6.340191746,34.17504643,135.4843164,F,Bad
9.766679396,16.85839877,37.90161902,129.4024729,F,Bad
8.997143421,10.14554443,24.8981735,138.2461573,F,Bad
6.46298577,6.155168343,20.25715667,140.4279175,F,Bad
7.013056004,10.51262717,24.31669971,142.3692383,F,Bad
6.266198098,7.125016349,27.58323367,135.3403118,F,Bad
6.340191746,6.137255949,25.06795642,136.3304808,F,Bad
7.549421768,16.76255446,36.17764263,136.8831619,F,Bad
9.615826943,21.21796958,33.37970164,139.1186544,F,Bad
13.28865413,8.130102354,28.45825545,128.5496013,F,Bad
5.779485825,15.78075331,41.03729812,137.3535584,F,Bad
7.066729716,18.43494882,35.84955278,138.7083271,F,Bad
3.844135576,6.009005957,32.63786561,128.5612694,F,Bad
5.572197804,15.85936627,34.20346242,140.890028,F,Bad
11.35911339,36.07601156,39.54036508,136.2093976,F,Bad
7.233479597,6.709836808,33.83242374,135.7129323,F,Bad
11.11734234,19.34432927,26.27479918,138.2244551,F,Bad
6.753574036,10.04202364,28.69423982,137.0583817,F,Bad
13.16105287,28.7571209,29.09090584,137.7534029,F,Bad
9.887988816,36.02737339,27.20447242,128.6895489,F,Bad
2.332023682,8.615648184,30.41370478,137.3171512,F,Bad
4.545335309,9.761774775,46.63112234,140.4563989,F,Bad
16.49489101,32.73522627,46.35969302,123.6931688,F,Bad
16.16449915,38.34557495,50.82119859,120.8801059,F,Bad
16.59299349,37.81573261,50.86555051,124.9639948,F,Bad
